EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
569,2,14,0.09394351
569,3,11,0.007225948
569,3,12,0.0637034
570,1,17,0.04055221
570,1,18,0.03206764
570,2,13,0.0275486
570,2,14,0.09297657
570,3,11,0.007086864
570,3,12,0.06213706
571,1,17,0.04042376
571,1,18,0.03277544
571,2,13,0.02706791
571,2,14,0.09197976
571,3,11,0.006919392
571,3,12,0.06077141
572,1,17,0.04025613
572,1,18,0.03342123
572,2,13,0.02661003
572,2,14,0.09098203
572,3,11,0.006753129
572,3,12,0.05956928
573,1,17,0.04006207
573,1,18,0.03398479
573,2,13,0.02617213
573,2,14,0.0900116
573,3,11,0.006579891
573,3,12,0.05854298
574,1,17,0.03985111
574,1,18,0.0344535
574,2,13,0.02575169
574,2,14,0.08909137
574,3,11,0.006395694
574,3,12,0.05769115
575,1,17,0.03962239
575,1,18,0.03483169
575,2,13,0.02534759
575,2,14,0.08821094
575,3,11,0.006200048
575,3,12,0.05700207
576,1,17,0.03937553
576,1,18,0.03512389
576,2,13,0.02496068
576,2,14,0.08741262
576,3,11,0.00599523
576,3,12,0.05645679
577,1,17,0.03913122
577,1,18,0.0353443
577,2,13,0.02491277
577,2,14,0.08703163
577,3,11,0.005897397
577,3,12,0.0566119
578,1,17,0.0389331
578,1,18,0.03552416
578,2,13,0.02516443
578,2,14,0.08707911
578,3,11,0.005883359
578,3,12,0.0574148
579,1,17,0.03877317
579,1,18,0.03567553
579,2,13,0.02555676
579,2,14,0.08748409
579,3,11,0.005868657
579,3,12,0.05860694
580,1,17,0.03862456
580,1,18,0.03579951
580,2,13,0.02599684
580,2,14,0.0881604
580,3,11,0.0058244
580,3,12,0.05996655
581,1,17,0.03846766
581,1,18,0.03589758
581,2,13,0.02645361
581,2,14,0.08901642
581,3,11,0.005757054
581,3,12,0.0613182
582,1,17,0.03829112
582,1,18,0.03597107
582,2,13,0.02693435
582,2,14,0.08996779
582,3,11,0.005687159
582,3,12,0.06254474
583,1,17,0.03783359
583,1,18,0.03816988
583,2,13,0.02746406
583,2,14,0.09094129
583,3,11,0.005687045
583,3,12,0.06344059
584,1,17,0.03743024
584,1,18,0.04011845
584,2,13,0.02805741
584,2,14,0.09185419
584,3,11,0.005729358
584,3,12,0.06405974
585,1,17,0.03707456
585,1,18,0.04183749
585,2,13,0.02874262
585,2,14,0.09266587
585,3,11,0.005829668
585,3,12,0.06439302
586,1,17,0.03675835
586,1,18,0.04337258
586,2,13,0.02954076
586,2,14,0.09334286
586,3,11,0.005994922
586,3,12,0.0644521
587,1,17,0.03647901
587,1,18,0.04479226
587,2,13,0.03046396
587,2,14,0.09388565
587,3,11,0.006225035
587,3,12,0.06426079
588,1,17,0.03623597
588,1,18,0.04611322
588,2,13,0.03151424
588,2,14,0.09424511
588,3,11,0.00651406
588,3,12,0.06384923
589,1,17,0.03602591
589,1,18,0.04735052
589,2,13,0.03283511
589,2,14,0.09454739
589,3,11,0.006910992
589,3,12,0.06352779
590,1,17,0.03586763
590,1,18,0.0485414
590,2,13,0.03432482
590,2,14,0.09471814
590,3,11,0.007362347
590,3,12,0.06313326
591,1,17,0.03574719
591,1,18,0.04969727
591,2,13,0.03592789
591,2,14,0.0947537
591,3,11,0.007836325
591,3,12,0.06266651
592,1,17,0.03565573
592,1,18,0.05083008
592,2,13,0.0375939
592,2,14,0.09464479
592,3,11,0.008314312
592,3,12,0.06212263
593,1,17,0.03558956
593,1,18,0.0519442
593,2,13,0.03927592
593,2,14,0.09438746
593,3,11,0.008783539
593,3,12,0.06150636
594,1,17,0.035552
594,1,18,0.05303657
594,2,13,0.0409287
594,2,14,0.09398531
594,3,11,0.009233549
594,3,12,0.06083201
595,1,17,0.03588107
595,1,18,0.05208817
595,2,13,0.04251376
595,2,14,0.09343637
595,3,11,0.009624222
595,3,12,0.06020519
596,1,17,0.03617808
596,1,18,0.05123731
596,2,13,0.04401061
596,2,14,0.0927603
596,3,11,0.009960804
596,3,12,0.05965127
597,1,17,0.03644637
597,1,18,0.05047606
597,2,13,0.04538218
597,2,14,0.09196565
597,3,11,0.01023019
597,3,12,0.05921292
598,1,17,0.0366897
598,1,18,0.0497952
598,2,13,0.0465945
598,2,14,0.09107038
598,3,11,0.01042713
598,3,12,0.05891703
599,1,17,0.03690863
599,1,18,0.04917499
599,2,13,0.04761972
599,2,14,0.09009942
599,3,11,0.010553
599,3,12,0.05877662
600,1,17,0.03710347
600,1,18,0.04859635
600,2,13,0.04843897
600,2,14,0.08908238
600,3,11,0.01061535
600,3,12,0.05879153
601,1,17,0.03726805
601,1,18,0.04803909
601,2,13,0.04895169
601,2,14,0.08801442
601,3,11,0.0105991
601,3,12,0.05887705
602,1,17,0.03740122
602,1,18,0.04748365
602,2,13,0.04937697
602,2,14,0.08702081
602,3,11,0.01059188
602,3,12,0.05923255
603,1,17,0.03752007
603,1,18,0.04693035
603,2,13,0.04964353
603,2,14,0.08610427
603,3,11,0.010563
603,3,12,0.05976396
604,1,17,0.03762186
604,1,18,0.04636964
604,2,13,0.04974793
604,2,14,0.08529284
604,3,11,0.01050963
604,3,12,0.06044349
605,1,17,0.03770603
605,1,18,0.04579419
605,2,13,0.04969969
605,2,14,0.08460987
605,3,11,0.01043257
605,3,12,0.06124611
606,1,17,0.03777743
606,1,18,0.04519721
606,2,13,0.04951604
606,2,14,0.08407342
606,3,11,0.01033416
606,3,12,0.0621476
607,1,17,0.03644093
607,1,18,0.04721089
607,2,13,0.04920838
607,2,14,0.08371926
607,3,11,0.01012735
607,3,12,0.06337336
608,1,17,0.0351876
608,1,18,0.04895742
608,2,13,0.04878434
608,2,14,0.08356301
608,3,11,0.009908217
608,3,12,0.06466178
609,1,17,0.03402119
609,1,18,0.05043714
609,2,13,0.04826461
609,2,14,0.08362976
609,3,11,0.009679138
609,3,12,0.06599096
610,1,17,0.03293041
610,1,18,0.05168539
610,2,13,0.04767269
610,2,14,0.08392975
610,3,11,0.009445372
610,3,12,0.06733518
611,1,17,0.03187614
611,1,18,0.05279374
611,2,13,0.04703282
611,2,14,0.08446136
611,3,11,0.009213514
611,3,12,0.06866772
612,1,17,0.03085861
612,1,18,0.05377502
612,2,13,0.04636872
612,2,14,0.08521175
612,3,11,0.008990978
612,3,12,0.06996172
613,1,17,0.02984066
613,1,18,0.05461206
613,2,13,0.04532246
613,2,14,0.0858768
613,3,11,0.008699885
613,3,12,0.07074258
614,1,17,0.02882209
614,1,18,0.05529885
614,2,13,0.04377313
614,2,14,0.08631924
614,3,11,0.008279212
614,3,12,0.07067483
615,1,17,0.02781127
615,1,18,0.05583754
615,2,13,0.04202959
615,2,14,0.08659192
615,3,11,0.007864057
615,3,12,0.07007761
616,1,17,0.02682561
616,1,18,0.05625124
616,2,13,0.04025442
616,2,14,0.08672755
616,3,11,0.007510803
616,3,12,0.06916708
617,1,17,0.02587072
617,1,18,0.05656141
617,2,13,0.03853622
617,2,14,0.08676043
617,3,11,0.00723537
617,3,12,0.06810867
618,1,17,0.02494244
618,1,18,0.05679383
618,2,13,0.03692089
618,2,14,0.08672195
618,3,11,0.007032415
618,3,12,0.06702538
619,1,17,0.02510925
619,1,18,0.05476885
619,2,13,0.03542481
619,2,14,0.08664847
619,3,11,0.006923488
619,3,12,0.06590352
620,1,17,0.02526655
620,1,18,0.05284691
620,2,13,0.03405544
620,2,14,0.08658137
620,3,11,0.006848266
620,3,12,0.06491222
621,1,17,0.02539965
621,1,18,0.05105744
621,2,13,0.03280805
621,2,14,0.08653829
621,3,11,0.006791202
621,3,12,0.0640816
622,1,17,0.02549686
622,1,18,0.04942183
622,2,13,0.03167462
622,2,14,0.0865334
622,3,11,0.00673919
622,3,12,0.06342302
623,1,17,0.02556236
623,1,18,0.04792747
623,2,13,0.03064642
623,2,14,0.08657559
623,3,11,0.006682219
623,3,12,0.06293445
624,1,17,0.02560136
624,1,18,0.04655971
624,2,13,0.02971556
624,2,14,0.08666988
624,3,11,0.006613415
624,3,12,0.06260522
625,1,17,0.02562109
625,1,18,0.04530612
625,2,13,0.02913331
625,2,14,0.08704433
625,3,11,0.006624666
625,3,12,0.06289934
626,1,17,0.02564969
626,1,18,0.04417818
626,2,13,0.02879483
626,2,14,0.08766752
626,3,11,0.006669896
626,3,12,0.06365804
627,1,17,0.02568558
627,1,18,0.04315992
627,2,13,0.02859909
627,2,14,0.08850298
627,3,11,0.006695421
627,3,12,0.06472057
628,1,17,0.02572457
628,1,18,0.04223626
628,2,13,0.0284841
628,2,14,0.089497
628,3,11,0.006683847
628,3,12,0.06593318
629,1,17,0.02576523
629,1,18,0.04139493
629,2,13,0.02842404
629,2,14,0.09059022
629,3,11,0.006641197
629,3,12,0.0671704
630,1,17,0.02580196
630,1,18,0.04063577
630,2,13,0.02841625
630,2,14,0.09172622
630,3,11,0.006584324
630,3,12,0.06834353
631,1,17,0.0260895
631,1,18,0.03969201
631,2,13,0.02846954
631,2,14,0.09285378
631,3,11,0.006579807
631,3,12,0.06926624
632,1,17,0.02636156
632,1,18,0.03885816
632,2,13,0.02859187
632,2,14,0.09393314
632,3,11,0.006616803
632,3,12,0.06997564
633,1,17,0.02660813
633,1,18,0.03813728
633,2,13,0.02879274
633,2,14,0.0949314
633,3,11,0.006713673
633,3,12,0.07044595
634,1,17,0.02682124
634,1,18,0.03753263
634,2,13,0.02907838
634,2,14,0.09582262
634,3,11,0.006879494
634,3,12,0.07067566
635,1,17,0.02699863
635,1,18,0.03704198
635,2,13,0.02945073
635,2,14,0.09658763
635,3,11,0.00711593
635,3,12,0.070678
636,1,17,0.02714065
636,1,18,0.03666149
636,2,13,0.02990718
636,2,14,0.09721292
636,3,11,0.007417655
636,3,12,0.07047867
637,1,17,0.02725541
637,1,18,0.03638481
637,2,13,0.03038384
637,2,14,0.09764307
637,3,11,0.007730753
637,3,12,0.06993173
638,1,17,0.02733967
638,1,18,0.03620685
638,2,13,0.03093028
638,2,14,0.09792062
638,3,11,0.008087425
638,3,12,0.0692248
639,1,17,0.02739426
639,1,18,0.03612512
639,2,13,0.0315274
639,2,14,0.0980387
639,3,11,0.008478425
639,3,12,0.06839713
640,1,17,0.02741958
640,1,18,0.03613286
640,2,13,0.03215661
640,2,14,0.09800441
640,3,11,0.008886543
640,3,12,0.06749947
641,1,17,0.02742328
641,1,18,0.03620989
641,2,13,0.03279806
641,2,14,0.09782913
641,3,11,0.009292947
641,3,12,0.06657509
642,1,17,0.02741167
642,1,18,0.03633583
642,2,13,0.03343097
642,2,14,0.09752744
642,3,11,0.009679334
642,3,12,0.065661
643,1,17,0.02746499
643,1,18,0.03640905
643,2,13,0.03404069
643,2,14,0.09710303
643,3,11,0.009970586
643,3,12,0.06495281
644,1,17,0.02751482
644,1,18,0.03650258
644,2,13,0.03461647
644,2,14,0.09655804
644,3,11,0.01019648
644,3,12,0.06436927
645,1,17,0.02756588
645,1,18,0.0366048
645,2,13,0.03514394
645,2,14,0.09590506
645,3,11,0.01034563
645,3,12,0.06394132
646,1,17,0.02762111
646,1,18,0.03670498
646,2,13,0.03560931
646,2,14,0.09516493
646,3,11,0.01041468
646,3,12,0.06368504
647,1,17,0.02768293
647,1,18,0.03679266
647,2,13,0.03600125
647,2,14,0.09436309
647,3,11,0.01040825
647,3,12,0.06360002
648,1,17,0.02775253
648,1,18,0.0368592
648,2,13,0.036312
648,2,14,0.09352717
648,3,11,0.01033432
648,3,12,0.0636783
649,1,17,0.0278409
649,1,18,0.0369065
649,2,13,0.03697338
649,2,14,0.09299295
649,3,11,0.01039512
649,3,12,0.06451901
650,1,17,0.0279816
650,1,18,0.03695675
650,2,13,0.03788788
650,2,14,0.09275281
650,3,11,0.01052935
650,3,12,0.06599113
651,1,17,0.028164
651,1,18,0.03700108
651,2,13,0.03889659
651,2,14,0.09279115
651,3,11,0.01063086
651,3,12,0.06791569
652,1,17,0.02837251
652,1,18,0.03703564
652,2,13,0.03988669
652,2,14,0.09306798
652,3,11,0.01065338
652,3,12,0.07009701
653,1,17,0.02859338
653,1,18,0.03706393
653,2,13,0.04079913
653,2,14,0.09353357
653,3,11,0.01059318
653,3,12,0.07235675
654,1,17,0.02881851
654,1,18,0.03708711
654,2,13,0.04162035
654,2,14,0.09413913
654,3,11,0.01047119
654,3,12,0.07455891
655,1,17,0.02854882
655,1,18,0.03750692
655,2,13,0.04235774
655,2,14,0.0948531
655,3,11,0.01033463
655,3,12,0.07656145
656,1,17,0.02827374
656,1,18,0.03788801
656,2,13,0.04303326
656,2,14,0.09564853
656,3,11,0.01020262
656,3,12,0.07834768
657,1,17,0.02800288
657,1,18,0.03822092
657,2,13,0.04366887
657,2,14,0.0965004
657,3,11,0.01009721
657,3,12,0.07988745
658,1,17,0.02774244
658,1,18,0.03850399
658,2,13,0.04428417
658,2,14,0.09738552
658,3,11,0.01003398
658,3,12,0.08116911
659,1,17,0.02749147
659,1,18,0.03874582
659,2,13,0.04489438
659,2,14,0.09828112
659,3,11,0.01002257
659,3,12,0.08219258
660,1,17,0.02724691
660,1,18,0.03896002
660,2,13,0.04550879
660,2,14,0.09916606
660,3,11,0.01006727
660,3,12,0.08296641
661,1,17,0.02699243
661,1,18,0.03916099
661,2,13,0.04624655
661,2,14,0.1000865
661,3,11,0.01022957
661,3,12,0.08375181
662,1,17,0.02673611
662,1,18,0.0393808
662,2,13,0.04690601
662,2,14,0.1009113
662,3,11,0.01040857
662,3,12,0.08420496
663,1,17,0.02646708
663,1,18,0.03962351
663,2,13,0.04753242
663,2,14,0.1016609
663,3,11,0.01061901
663,3,12,0.08443117
664,1,17,0.02618767
664,1,18,0.03989316
664,2,13,0.04812975
664,2,14,0.1023304
664,3,11,0.01086308
664,3,12,0.0844628
665,1,17,0.02589994
665,1,18,0.04019082
665,2,13,0.04869014
665,2,14,0.1029134
665,3,11,0.01113773
665,3,12,0.08432867
666,1,17,0.02560847
666,1,18,0.04050996
666,2,13,0.04919961
666,2,14,0.1034072
666,3,11,0.0114366
666,3,12,0.08405932
667,1,17,0.02507003
667,1,18,0.04095594
667,2,13,0.0496444
667,2,14,0.1038072
667,3,11,0.01172186
667,3,12,0.08376861
668,1,17,0.02451339
668,1,18,0.04141815
668,2,13,0.05001353
668,2,14,0.1041182
668,3,11,0.01199092
668,3,12,0.08348732
669,1,17,0.02393892
669,1,18,0.04189507
669,2,13,0.05029495
669,2,14,0.104347
669,3,11,0.01223001
669,3,12,0.08326436
670,1,17,0.02334789
670,1,18,0.04238121
670,2,13,0.05048116
670,2,14,0.1045039
670,3,11,0.01243193
670,3,12,0.08313452
671,1,17,0.02274131
671,1,18,0.0428694
671,2,13,0.05056913
671,2,14,0.1046028
671,3,11,0.01259258
671,3,12,0.08312422
672,1,17,0.02212182
672,1,18,0.04334977
672,2,13,0.05056031
672,2,14,0.1046606
672,3,11,0.01271221
672,3,12,0.0832498
673,1,17,0.0214908
673,1,18,0.04380804
673,2,13,0.05014218
673,2,14,0.1045173
673,3,11,0.01266615
673,3,12,0.08310218
674,1,17,0.02084006
674,1,18,0.04421296
674,2,13,0.04980407
674,2,14,0.1044379
674,3,11,0.01266945
674,3,12,0.08330666
675,1,17,0.02019195
675,1,18,0.04458079
675,2,13,0.04941449
675,2,14,0.104371
675,3,11,0.01265869
675,3,12,0.08367581
676,1,17,0.0195467
676,1,18,0.04490767
676,2,13,0.04897264
676,2,14,0.104339
676,3,11,0.01262849
676,3,12,0.08419713
677,1,17,0.01890495
677,1,18,0.04519145
677,2,13,0.04848687
677,2,14,0.1043666
677,3,11,0.01257716
677,3,12,0.0848609
678,1,17,0.01826854
678,1,18,0.04543038
678,2,13,0.0479663
678,2,14,0.1044761
678,3,11,0.0125039
678,3,12,0.08565176
679,1,17,0.01814017
679,1,18,0.0446059
679,2,13,0.04741082
679,2,14,0.1047065
679,3,11,0.01234787
679,3,12,0.08671739
680,1,17,0.01800564
680,1,18,0.0437772
680,2,13,0.04683127
680,2,14,0.1051
680,3,11,0.01217185
680,3,12,0.0878712
681,1,17,0.01786226
681,1,18,0.0429629
681,2,13,0.0462315
681,2,14,0.1056707
681,3,11,0.01197831
681,3,12,0.08907846
682,1,17,0.01770853
682,1,18,0.04217697
682,2,13,0.04562009
682,2,14,0.1064219
682,3,11,0.01177196
682,3,12,0.09030458
683,1,17,0.01754706
683,1,18,0.04142396
683,2,13,0.0450085
683,2,14,0.107347
683,3,11,0.01155904
683,3,12,0.09151796
684,1,17,0.01737925
684,1,18,0.04070974
684,2,13,0.04440939
684,2,14,0.1084316
684,3,11,0.01134671
684,3,12,0.09268876
685,1,17,0.01720033
685,1,18,0.04002925
685,2,13,0.04346819
685,2,14,0.109333
685,3,11,0.0109858
685,3,12,0.09307904
686,1,17,0.01699835
686,1,18,0.03937049
686,2,13,0.04229428
686,2,14,0.1100416
686,3,11,0.01054102
686,3,12,0.09279793
687,1,17,0.01677761
687,1,18,0.03874284
687,2,13,0.04103644
687,2,14,0.1105778
687,3,11,0.0101137
687,3,12,0.09206472
688,1,17,0.01654273
688,1,18,0.03815489
688,2,13,0.03979326
688,2,14,0.1109755
688,3,11,0.009748868
688,3,12,0.09107817
689,1,17,0.01629756
689,1,18,0.03761199
689,2,13,0.03862071
689,2,14,0.1112679
689,3,11,0.00945734
689,3,12,0.08999059
690,1,17,0.01604415
690,1,18,0.03711837
690,2,13,0.03754535
690,2,14,0.1114848
690,3,11,0.009230834
690,3,12,0.08891291
691,1,17,0.01633876
691,1,18,0.03601185
691,2,13,0.03657334
691,2,14,0.1116559
691,3,11,0.009123327
691,3,12,0.08772589
692,1,17,0.01663797
692,1,18,0.03497688
692,2,13,0.03569973
692,2,14,0.1118004
692,3,11,0.009042963
692,3,12,0.08666474
693,1,17,0.01693709
693,1,18,0.03401975
693,2,13,0.03491897
693,2,14,0.111932
693,3,11,0.008975568
693,3,12,0.08575216
694,1,17,0.01723403
694,1,18,0.0331412
694,2,13,0.03422282
694,2,14,0.1120614
694,3,11,0.008908396
694,3,12,0.0849952
695,1,17,0.0175309
695,1,18,0.03233579
695,2,13,0.0336032
695,2,14,0.1121965
695,3,11,0.008831916
695,3,12,0.08439226
696,1,17,0.01782946
696,1,18,0.03159729
696,2,13,0.03305336
696,2,14,0.112342
696,3,11,0.008739988
696,3,12,0.08393314
697,1,17,0.0181425
697,1,18,0.03092735
697,2,13,0.03294679
697,2,14,0.1129126
697,3,11,0.008776936
697,3,12,0.08436647
698,1,17,0.01848867
698,1,18,0.03033952
698,2,13,0.03318715
698,2,14,0.1138736
698,3,11,0.008895299
698,3,12,0.08553968
699,1,17,0.01886239
699,1,18,0.02982596
699,2,13,0.03360521
699,2,14,0.1151494
699,3,11,0.008990896
699,3,12,0.08717632
700,1,17,0.01925307
700,1,18,0.0293765
700,2,13,0.03409708
700,2,14,0.1166456
700,3,11,0.009022208
700,3,12,0.08902228
701,1,17,0.01965171
701,1,18,0.02898312
701,2,13,0.03461851
701,2,14,0.1182647
701,3,11,0.008989553
701,3,12,0.09087339
702,1,17,0.02005167
702,1,18,0.02863966
702,2,13,0.03516602
702,2,14,0.1199189
702,3,11,0.008914344
702,3,12,0.09259086
703,1,17,0.02071128
703,1,18,0.02831245
703,2,13,0.03575895
703,2,14,0.1215263
703,3,11,0.008857656
703,3,12,0.09399866
704,1,17,0.02137616
704,1,18,0.0280294
704,2,13,0.03641262
704,2,14,0.1230258
704,3,11,0.008837678
704,3,12,0.0950591
705,1,17,0.02203904
705,1,18,0.027789
705,2,13,0.03714566
705,2,14,0.1243698
705,3,11,0.008880551
705,3,12,0.09574153
706,1,17,0.02269506
706,1,18,0.02759051
706,2,13,0.03797017
706,2,14,0.1255216
706,3,11,0.008998494
706,3,12,0.09605343
707,1,17,0.02334364
707,1,18,0.02743355
707,2,13,0.03889034
707,2,14,0.1264536
707,3,11,0.009195651
707,3,12,0.0960139
708,1,17,0.02398468
708,1,18,0.0273179
708,2,13,0.039901
708,2,14,0.1271478
708,3,11,0.009468523
708,3,12,0.09565389
709,1,17,0.02461565
709,1,18,0.02723996
709,2,13,0.04077366
709,2,14,0.1273781
709,3,11,0.009707318
709,3,12,0.09454703
710,1,17,0.02522362
710,1,18,0.02718921
710,2,13,0.04156107
710,2,14,0.1272091
710,3,11,0.009946921
710,3,12,0.09295378
711,1,17,0.02581245
711,1,18,0.02716645
711,2,13,0.04228202
711,2,14,0.1266716
711,3,11,0.01021038
711,3,12,0.09102795
712,1,17,0.02638574
712,1,18,0.02717122
712,2,13,0.04293252
712,2,14,0.1258151
712,3,11,0.01049412
712,3,12,0.08891094
713,1,17,0.02694444
713,1,18,0.02720101
713,2,13,0.04349094
713,2,14,0.1246956
713,3,11,0.01078133
713,3,12,0.08671982
714,1,17,0.02748875
714,1,18,0.02725121
714,2,13,0.0439288
714,2,14,0.1233723
714,3,11,0.01105196
714,3,12,0.08455031
715,1,17,0.02766821
715,1,18,0.02808857
715,2,13,0.0442281
715,2,14,0.1218903
715,3,11,0.01126286
715,3,12,0.0825543
716,1,17,0.0278433
716,1,18,0.02891417
716,2,13,0.04437681
716,2,14,0.1202886
716,3,11,0.01140001
716,3,12,0.08080664
717,1,17,0.02801611
717,1,18,0.02970669
717,2,13,0.04437825
717,2,14,0.1186264
717,3,11,0.01145579
717,3,12,0.07938022
718,1,17,0.0281871
718,1,18,0.03044929
718,2,13,0.04424664
718,2,14,0.1169642
718,3,11,0.01143385
718,3,12,0.07831839
719,1,17,0.02835392
719,1,18,0.03113426
719,2,13,0.04400331
719,2,14,0.1153606
719,3,11,0.01134401
719,3,12,0.0776393
720,1,17,0.02851528
720,1,18,0.0317557
720,2,13,0.04367091
720,2,14,0.1138681
720,3,11,0.01119761
720,3,12,0.0773352
721,1,17,0.02866583
721,1,18,0.03230237
721,2,13,0.04296616
721,2,14,0.1123331
721,3,11,0.01087182
721,3,12,0.07694048
722,1,17,0.0287882
722,1,18,0.03275912
722,2,13,0.04197816
722,2,14,0.1107904
722,3,11,0.01042997
722,3,12,0.07647628
723,1,17,0.02888591
723,1,18,0.03312729
723,2,13,0.04081127
723,2,14,0.109286
723,3,11,0.009941217
723,3,12,0.07600282
724,1,17,0.02896524
724,1,18,0.03340555
724,2,13,0.03956689
724,2,14,0.1078764
724,3,11,0.009449302
724,3,12,0.07559367
725,1,17,0.02903335
725,1,18,0.03359477
725,2,13,0.03832019
725,2,14,0.1066124
725,3,11,0.008975496
725,3,12,0.07530273
726,1,17,0.0290971
726,1,18,0.03369788
726,2,13,0.03711953
726,2,14,0.1055314
726,3,11,0.008526656
726,3,12,0.0751557
727,1,17,0.02872577
727,1,18,0.03453441
727,2,13,0.03598544
727,2,14,0.1046724
727,3,11,0.008114698
727,3,12,0.07511907
728,1,17,0.0283818
728,1,18,0.03523779
728,2,13,0.03492421
728,2,14,0.1040491
728,3,11,0.007739502
728,3,12,0.07516811
729,1,17,0.02807387
729,1,18,0.03579701
729,2,13,0.03394322
729,2,14,0.103668
729,3,11,0.007400539
729,3,12,0.07527337
730,1,17,0.02780519
730,1,18,0.03621353
730,2,13,0.0330491
730,2,14,0.1035177
730,3,11,0.007097391
730,3,12,0.07540545
731,1,17,0.02757066
731,1,18,0.03650589
731,2,13,0.03224901
731,2,14,0.1035749
731,3,11,0.006831037
731,3,12,0.07553301
732,1,17,0.02736429
732,1,18,0.03669483
732,2,13,0.03155046
732,2,14,0.1038073
732,3,11,0.00660188
732,3,12,0.07563092
733,1,17,0.02719167
733,1,18,0.03681018
733,2,13,0.03130824
733,2,14,0.1045621
733,3,11,0.006527828
733,3,12,0.07643216
734,1,17,0.02707086
734,1,18,0.03689845
734,2,13,0.0314075
734,2,14,0.1057402
734,3,11,0.006556079
734,3,12,0.07769878
735,1,17,0.02698632
735,1,18,0.03697761
735,2,13,0.03171651
